family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,15,to,0.9999998807907104,3.072700565098785e-06,1,to,0.9999998807907104,"to|...""|To|to|_to"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,16,"...""",0.9860011339187622,0.07998927682638168,1,"...""",0.9860011339187622,"...""|""|"".|…""|—"""
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,17,and,0.9998960494995117,0.001593480701558292,1,and,0.9998960494995117,and|Hmm|and|followed|They
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,18,ended,0.004218862857669592,1.3986562490463257,4,left,0.3581571578979492,left|stopped|then|didn|cut
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,19,it,0.9944975972175598,0.044551633298397064,1,it,0.9944975972175598,it|abruptly|theirs|mid|their
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,20,abruptly,0.6326739192008972,1.064137578010559,2,abruptly,0.6326739192008972,abruptly|with|mid|abrupt|midway
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,21,.,0.9999697208404541,0.0003599317278712988,1,.,0.9999697208404541,".|with|.|,|.H"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,22,I,0.6983903050422668,0.8338889479637146,2,I,0.6983903050422668,I|They|My|Hmm|Let
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,23,need,0.999377429485321,0.005901146214455366,1,need,0.999377429485321,need|guess|需要|wonder|Need
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,24,to,0.9999990463256836,1.6781439626356587e-05,1,to,0.9999990463256836,to|figure|to|figured|figuring
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,25,figure,0.9990108013153076,0.009867713786661625,1,figure,0.9990108013153076,figure|help|figuring|figure|guess
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,26,out,0.9999994039535522,9.847166438703425e-06,1,out,0.9999994039535522,out|out|Out|_out|出
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,27,what,0.9436072707176208,0.2256750464439392,1,what,0.9436072707176208,what|how|the|possible|why
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,28,they,0.9766955971717834,0.16123056411743164,1,they,0.9766955971717834,they|completion|complet|complete|direction
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,29,'re,0.9991673231124878,0.0074124448001384735,1,'re,0.9991673231124878,'re|might|were|’re|'s
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,30,aiming,0.4488880932331085,1.194772720336914,3,looking,0.4488880932331085,looking|aiming|asking|trying|expecting
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,31,for,0.9907945990562439,0.05294138938188553,1,for,0.9907945990562439,for|at|to|towards|for
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,32,here,0.9992226362228394,0.006372715812176466,1,here,0.9992226362228394,here|.|here|Here|Here
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,33,.,0.9999734163284302,0.0003179433988407254,1,.,0.9999734163284302,.|.|.H|and|.
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,34,Maybe,0.22556036710739136,0.8002344965934753,2,Let,0.728117823600769,Let|Maybe|Since|Ang|First
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,35,they,0.9997130036354065,0.0026622565928846598,1,they,0.9997130036354065,they|it|They|they|They
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,36,'re,0.9277713298797607,0.3052985966205597,1,'re,0.9277713298797607,'re|were|wanted|’re|want
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,37,trying,0.8305847644805908,0.6972499489784241,2,trying,0.8305847644805908,trying|writing|looking|thinking|working
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,38,to,0.9999992847442627,1.3543733984988648e-05,1,to,0.9999992847442627,to|to|incomplete|completing|Comple
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,39,complete,0.8464822769165039,0.6501081585884094,1,complete,0.8464822769165039,complete|describe|create|write|express
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,40,a,0.9999282360076904,0.0007936907932162285,1,a,0.9999282360076904,a|an|the|this|a
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,41,common,0.09274847060441971,0.4654964208602905,1,sentence,0.8868746757507324,sentence|common|story|sim|saying
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,42,expression,0.6171637773513794,1.4384732246398926,4,expression,0.6171637773513794,expression|saying|id|sim|idi
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,43,or,0.9994049072265625,0.0058773234486579895,1,or,0.9994049072265625,"or|,|about|like|?"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,44,a,0.9015160799026489,0.51179039478302,1,a,0.9015160799026489,a|think|thought|story|scenario
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,45,sentence,0.15498566627502441,1.1446529626846313,3,story,0.6525140404701233,story|scenario|sentence|proverb|specific
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,46,structure,0.08330044895410538,0.6782005429267883,1,about,0.8545534014701843,about|structure|that|?|fragment
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,47,.,0.39612364768981934,1.5670576095581055,4,.,0.39612364768981934,.|about|that|related|?
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,48,Let,0.9730873107910156,0.17664164304733276,1,Let,0.9730873107910156,"Let|Common|""|Ang|The"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,18,49,me,0.9653809070587158,0.15045441687107086,1,me,0.9653809070587158,me|'s|me|Me|ting
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,0,Okay,0.9980645775794983,0.015362618491053581,1,Okay,0.9980645775794983,Okay|Alright|Hmm|Okay|OK
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,1,",",0.9998902082443237,0.0020948145538568497,1,",",0.9998902082443237,",|，|:|ey|?"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,2,the,0.9960457682609558,0.02852267026901245,1,the,0.9960457682609558,the|so|let|so|the
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,3,user,0.9999997615814209,5.513345058716368e-06,1,user,0.9999997615814209,user|person|用户|user|User
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,4,started,0.9678653478622437,0.16752301156520844,1,started,0.9678653478622437,started|wrote|provided|starts|gave
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,5,with,0.9962373971939087,0.027955900877714157,1,with,0.9962373971939087,with|a|the|typing|writing
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,6,the,0.9816818833351135,0.09514974057674408,1,the,0.9816818833351135,"the|""|a|an|the"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,7,phrase,0.8955894112586975,0.34650513529777527,1,phrase,0.8955894112586975,phrase|sentence|incomplete|phrases|fragment
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,8,"""",0.9965655207633972,0.024482399225234985,1,"""",0.9965655207633972,"""|:|,|“|"""""
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,9,She,0.999964714050293,0.00043984520016238093,1,She,0.999964714050293,She|She|SHE|she|.She
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,10,was,0.9999997615814209,4.1804569264058955e-06,1,was,0.9999997615814209,was|Was|wasn|Was|was
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,11,so,0.9999998807907104,3.5977257084596204e-06,1,so,0.9999998807907104,so|所|so|So|-so
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,12,angry,0.9996508359909058,0.0038948613218963146,1,angry,0.9996508359909058,angry|anger|ang|mad|Angry
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,13,she,0.9999967813491821,4.827501834370196e-05,1,she,0.9999967813491821,"she|�|she|...""|he"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,14,wanted,0.9993919134140015,0.005925712175667286,1,wanted,0.9993919134140015,wanted|wanting|wants|want|wanted
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,15,to,0.9999998807907104,3.072700565098785e-06,1,to,0.9999998807907104,"to|...""|To|to|_to"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,16,"...""",0.9860011339187622,0.07998927682638168,1,"...""",0.9860011339187622,"...""|""|"".|…""|—"""
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,17,and,0.9998960494995117,0.001593480701558292,1,and,0.9998960494995117,and|Hmm|and|followed|They
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,18,stopped,0.3526044487953186,1.3986562490463257,4,left,0.3581571578979492,left|stopped|then|didn|cut
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,19,there,0.8721442818641663,0.5082158446311951,1,there,0.8721442818641663,there|mid|.|midway|abruptly
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,20,.,0.9999988079071045,2.0149076590314507e-05,1,.,0.9999988079071045,".|.|,|.H|."
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,21,I,0.9969443678855896,0.02403474971652031,1,I,0.9969443678855896,I|My|Hmm|They|Let
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,22,need,0.9998730421066284,0.0014548659091815352,1,need,0.9998730421066284,need|guess|需要|Need|Need
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,23,to,0.9999992847442627,1.4469644156633876e-05,1,to,0.9999992847442627,to|figure|to|figuring|To
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,24,figure,0.9984801411628723,0.013432322070002556,1,figure,0.9984801411628723,figure|help|figuring|figure|guess
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,25,out,0.9999996423721313,7.491295946238097e-06,1,out,0.9999996423721313,out|out|Out|_out|出
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,26,what,0.9331269860267639,0.2513757050037384,1,what,0.9331269860267639,what|how|the|where|possible
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,27,they,0.95094895362854,0.2928578853607178,1,they,0.95094895362854,they|completion|complet|direction|kind
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,28,'re,0.9993876218795776,0.0056123691610991955,1,'re,0.9993876218795776,'re|might|’re|were|'s
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,29,looking,0.7706571817398071,0.8008092045783997,2,looking,0.7706571817398071,looking|aiming|asking|expecting|going
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,30,for,0.999994158744812,9.28771187318489e-05,1,for,0.999994158744812,for|for|For|For|для
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,31,.,0.9999593496322632,0.0005100110429339111,1,.,0.9999593496322632,.|here|.|help|or
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,32,Maybe,0.5597165822982788,1.0029222965240479,2,Maybe,0.5597165822982788,Maybe|Let|Since|Probably|Ang
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,33,they,0.9999901056289673,0.00014085680595599115,1,they,0.9999901056289673,they|They|they|They|completing
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,34,'re,0.5328829884529114,0.7268502712249756,2,'re,0.5328829884529114,'re|want|’re|wants|wanted
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,35,trying,0.8485146760940552,0.5138378143310547,1,trying,0.8485146760940552,trying|writing|thinking|working|drafting
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,36,to,0.9999994039535522,1.0831142390088644e-05,1,to,0.9999994039535522,to|to|incomplete|completing|completion
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,37,complete,0.995988667011261,0.03462345898151398,1,complete,0.995988667011261,complete|finish|complete|express|describe
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,38,a,0.9972559809684753,0.019208766520023346,1,a,0.9972559809684753,a|the|this|an|that
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,39,sentence,0.9914911389350891,0.06419938802719116,1,sentence,0.9914911389350891,sentence|common|story|sentences|saying
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,40,or,0.9936867356300354,0.042075950652360916,1,or,0.9936867356300354,"or|,|for|about|but"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,41,create,0.003095929278060794,1.140899896621704,3,think,0.6897560954093933,think|thought|come|story|express
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,42,a,0.9999822378158569,0.00022455895668826997,1,a,0.9999822378158569,a|an|a|一个|some
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,43,story,0.45716947317123413,1.6451717615127563,5,story,0.45716947317123413,story|short|scenario|narrative|coherent
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,44,?,0.6632229089736938,1.059166669845581,2,?,0.6632229089736938,?|snippet|based|about|prompt
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,45,Since,0.2709782123565674,1.5944550037384033,4,Let,0.3561941087245941,Let|Since|Ang|The|Or
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,46,it,0.9498741030693054,0.24198219180107117,1,it,0.9498741030693054,it|the|anger|emotions|angles
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,47,'s,0.9994111061096191,0.005386670585721731,1,'s,0.9994111061096191,'s|cuts|ends|cut|’s
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,48,cut,0.6677359342575073,1.1721216440200806,3,cut,0.6677359342575073,cut|incomplete|about|open|cutoff
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,anger,19,49,off,0.9999960660934448,5.6969245633808896e-05,1,off,0.9999960660934448,off|-off|offs|Off|OFF
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,0,Okay,0.9975341558456421,0.01913844421505928,1,Okay,0.9975341558456421,Okay|Hmm|Alright|Okay|OK
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,1,",",0.9998621940612793,0.0026131770573556423,1,",",0.9998621940612793,",|，|ey|?|:"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,2,the,0.9306646585464478,0.26417192816734314,1,the,0.9306646585464478,the|so|let|so|starting
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,3,user,0.9999872446060181,0.0001692864898359403,1,user,0.9999872446060181,user|person|scene|用户|sentence
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,4,started,0.9208421111106873,0.3320212960243225,1,started,0.9208421111106873,started|wrote|provided|starts|started
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,5,a,0.5980036854743958,0.6785897016525269,1,a,0.5980036854743958,a|with|the|writing|with
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,6,sentence,0.9999464750289917,0.0006743583944626153,1,sentence,0.9999464750289917,sentence|sentence|sentences|phrase|story
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,7,with,0.9244057536125183,0.2713589072227478,1,with,0.9244057536125183,with|:|fragment|but|that
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,8,"""",0.9999521970748901,0.0006559403263963759,1,"""",0.9999521970748901,"""|someone|“|""**|""["
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,9,He,0.9999955892562866,6.624777597608045e-05,1,He,0.9999955892562866,He|He|His|.He|he
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,10,picked,0.9998335838317871,0.0017056864453479648,1,picked,0.9998335838317871,picked|picked|picking|picks|pick
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,11,up,0.9999985694885254,2.2593883841182105e-05,1,up,0.9999985694885254,up|out|the|off|Up
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,12,the,1.0,1.0141201300939429e-06,1,the,1.0,the|a|the|his|-the
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,13,knife,0.9999656677246094,0.0004909887793473899,1,knife,0.9999656677246094,knife|Knife|knife|knives|kitchen
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,14,and,0.9999188184738159,0.0009283960680477321,1,and,0.9999188184738159,"and|...""|和|…""|和"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,15,"...""",0.9933859705924988,0.05056077986955643,1,"...""",0.9933859705924988,"...""|—""|"".|""|."""
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,16,Hmm,0.10769525915384293,0.6361693143844604,1,and,0.8604284524917603,and|Hmm|Let|I|hmm
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,17,",",0.9999997615814209,8.423064173257444e-06,1,",",0.9999997615814209,",|.|,_|，|,"""
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,18,I,0.9929597973823547,0.05598527193069458,1,I,0.9929597973823547,I|where|that|they|this
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,19,need,0.9999818801879883,0.0002475212386343628,1,need,0.9999818801879883,need|需要|wonder|Need|needs
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,20,to,0.999998927116394,2.1017813196522184e-05,1,to,0.999998927116394,to|figure|to|help|figured
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,21,figure,0.9956100583076477,0.03450918197631836,1,figure,0.9956100583076477,figure|think|help|consider|figuring
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,22,out,0.9999996423721313,6.825026503065601e-06,1,out,0.9999996423721313,out|out|Out|_out|-out
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,23,what,0.5545479655265808,0.9328799843788147,2,what,0.5545479655265808,what|where|how|the|possible
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,24,they,0.04352948069572449,0.5673296451568604,1,direction,0.8675090074539185,direction|kind|they|context|directions
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,25,'re,0.9919500350952148,0.04808808118104935,1,'re,0.9919500350952148,'re|might|want|might|’re
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,26,going,0.4834994971752167,1.4911571741104126,4,going,0.4834994971752167,going|aiming|trying|looking|implying
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,27,for,0.9993127584457397,0.005853783804923296,1,for,0.9993127584457397,for|to|towards|toward|for
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,28,here,0.9999837875366211,0.00021165933867450804,1,here,0.9999837875366211,here|.|here|Here|Here
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,29,.,0.9999945163726807,8.628481737105176e-05,1,.,0.9999945163726807,.|.|.H|.|and
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,30,Let,0.9378989934921265,0.28805971145629883,1,Let,0.9378989934921265,Let|First|Maybe|The|knives
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,31,me,0.7634783387184143,0.5471386313438416,1,me,0.7634783387184143,me|'s|me|ting|Me
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,32,think,0.9651667475700378,0.16199325025081635,1,think,0.9651667475700378,think|break|consider|brainstorm|see
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,33,about,0.997032880783081,0.023791540414094925,1,about,0.997032880783081,about|of|.|...|—
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,34,possible,0.9539969563484192,0.20315596461296082,1,possible,0.9539969563484192,possible|the|common|context|contexts
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,35,contexts,0.9254310727119446,0.3807660639286041,1,contexts,0.9254310727119446,contexts|directions|continu|scenarios|story
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,36,.,0.9831629991531372,0.08660754561424255,1,.,0.9831629991531372,.|where|.|this|where
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,37,knives,0.30778980255126953,3.635603427886963,37,knives,0.30778980255126953,knives|Kn|Knife|Knights|Knife
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,38,are,0.6451750993728638,0.6618764996528625,1,are,0.6451750993728638,are|can|in|can|可以
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,39,common,0.380954384803772,1.227777361869812,3,often,0.46312275528907776,often|common|commonly|involved|used
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,40,in,0.8667939305305481,0.6532722115516663,1,in,0.8667939305305481,in|objects|props|symbols|items
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,41,stories,0.966881275177002,0.2432730793952942,1,stories,0.966881275177002,stories|various|narratives|both|actions
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,42,",",0.9526985883712769,0.21355491876602173,1,",",0.9526985883712769,",|for|—|or|involving"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,43,maybe,0.683994472026825,1.7221945524215698,5,maybe,0.683994472026825,maybe|crime|crimes|so|movies
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,44,a,0.9725075364112854,0.1805250346660614,1,a,0.9725075364112854,a|they|something|someone|thriller
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,45,thriller,0.6943848133087158,1.2143892049789429,3,thriller,0.6943848133087158,thriller|suspense|mystery|crime|horror
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,46,or,0.9835969805717468,0.08513728529214859,1,or,0.9835969805717468,"or|,|?|where|或"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,47,suspense,0.19375844299793243,1.6824524402618408,5,horror,0.329594224691391,horror|a|mystery|suspense|crime
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,48,novel,0.06040981039404869,1.1557259559631348,3,genre,0.6101174354553223,genre|scenario|scene|novel|ful
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,0,49,?,0.9987886548042297,0.010019838809967041,1,?,0.9987886548042297,?|.|where|scenario|?
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,0,Okay,0.9975341558456421,0.01913844421505928,1,Okay,0.9975341558456421,Okay|Hmm|Alright|Okay|OK
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,1,",",0.9998621940612793,0.0026131770573556423,1,",",0.9998621940612793,",|，|ey|?|:"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,2,the,0.9306646585464478,0.26417192816734314,1,the,0.9306646585464478,the|so|let|so|starting
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,3,user,0.9999872446060181,0.0001692864898359403,1,user,0.9999872446060181,user|person|scene|用户|sentence
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,4,started,0.9208421111106873,0.3320212960243225,1,started,0.9208421111106873,started|wrote|provided|starts|started
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,5,with,0.40148067474365234,0.6785897016525269,1,a,0.5980036854743958,a|with|the|writing|with
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,6,"""",0.5691000819206238,0.6947969794273376,2,"""",0.5691000819206238,"""|the|a|“|,"
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,7,He,0.9999942779541016,8.053279452724382e-05,1,He,0.9999942779541016,He|He|His|She|he
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,8,picked,0.9998304843902588,0.001743244007229805,1,picked,0.9998304843902588,picked|picked|picking|picks|pick
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,9,up,0.9999986886978149,2.2382486349670216e-05,1,up,0.9999986886978149,up|out|the|off|Up
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,10,the,0.9999998807907104,2.550250428612344e-06,1,the,0.9999998807907104,the|a|the|his|The
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,11,knife,0.9999468326568604,0.0007450759876519442,1,knife,0.9999468326568604,knife|Knife|knife|kitchen|knives
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,12,and,0.9999827146530151,0.0002372484013903886,1,and,0.9999827146530151,"and|...""|和|和|…"""
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,13,"...""",0.9780067205429077,0.139616921544075,1,"...""",0.9780067205429077,"...""|"".|—""|""|."""
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,14,and,0.8318154215812683,0.6754132509231567,1,and,0.8318154215812683,and|Hmm|Let|hmm|Hmm
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,15,left,0.4314075708389282,1.4720993041992188,4,left,0.4314075708389282,left|stopped|wants|then|cut
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,16,it,0.9999661445617676,0.0004339901206549257,1,it,0.9999661445617676,it|off|me|us|�
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,17,hanging,0.560949981212616,1.6218055486679077,5,hanging,0.560949981212616,hanging|there|incomplete|unfinished|dangling
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,18,.,0.9999991655349731,1.7835756807471626e-05,1,.,0.9999991655349731,.|.|。|.H|).
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,19,I,0.9776366353034973,0.13770414888858795,1,I,0.9776366353034973,I|Hmm|Let|My|First
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,20,need,0.9999473094940186,0.0006576033192686737,1,need,0.9999473094940186,need|需要|wonder|guess|Need
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,21,to,0.9999992847442627,1.2439906640793197e-05,1,to,0.9999992847442627,to|figure|to|figuring|figured
olmo-think,superego,complete,allenai/Olmo-3-7B-Think-DPO,violence,1,22,figure,0.9980583786964417,0.01737133413553238,1,figure,0.9980583786964417,figure|think|consider|figuring|help
